Timestamp,Forecast,nCI,KPI
2025-05-06 13:00:00,17.033585,357783981,Avg_UE_Number
2025-05-06 13:15:00,17.334457,357783981,Avg_UE_Number
2025-05-06 13:30:00,17.648367,357783981,Avg_UE_Number
2025-05-06 13:45:00,17.973864,357783981,Avg_UE_Number
2025-05-06 14:00:00,18.309542,357783981,Avg_UE_Number
2025-05-06 14:15:00,18.654007,357783981,Avg_UE_Number
2025-05-06 14:30:00,19.005924,357783981,Avg_UE_Number
2025-05-06 14:45:00,19.36402,357783981,Avg_UE_Number
2025-05-06 15:00:00,19.727037,357783981,Avg_UE_Number
2025-05-06 15:15:00,20.093805,357783981,Avg_UE_Number
2025-05-06 15:30:00,20.463161,357783981,Avg_UE_Number
2025-05-06 15:45:00,20.83402,357783981,Avg_UE_Number
2025-05-06 16:00:00,21.20532,357783981,Avg_UE_Number
2025-05-06 16:15:00,21.576057,357783981,Avg_UE_Number
2025-05-06 16:30:00,21.945251,357783981,Avg_UE_Number
2025-05-06 16:45:00,22.31198,357783981,Avg_UE_Number
2025-05-06 17:00:00,22.675327,357783981,Avg_UE_Number
2025-05-06 17:15:00,23.034424,357783981,Avg_UE_Number
2025-05-06 17:30:00,23.38842,357783981,Avg_UE_Number
2025-05-06 17:45:00,23.736475,357783981,Avg_UE_Number
2025-05-06 18:00:00,24.077784,357783981,Avg_UE_Number
2025-05-06 18:15:00,24.41154,357783981,Avg_UE_Number
2025-05-06 18:30:00,24.736952,357783981,Avg_UE_Number
2025-05-06 18:45:00,25.053228,357783981,Avg_UE_Number
2025-05-06 19:00:00,25.359594,357783981,Avg_UE_Number
2025-05-06 19:15:00,25.65525,357783981,Avg_UE_Number
2025-05-06 19:30:00,25.939413,357783981,Avg_UE_Number
2025-05-06 19:45:00,26.21129,357783981,Avg_UE_Number
2025-05-06 20:00:00,26.470083,357783981,Avg_UE_Number
2025-05-06 20:15:00,26.714987,357783981,Avg_UE_Number
2025-05-06 20:30:00,26.945183,357783981,Avg_UE_Number
2025-05-06 20:45:00,27.159855,357783981,Avg_UE_Number
2025-05-06 21:00:00,27.358183,357783981,Avg_UE_Number
2025-05-06 21:15:00,27.53933,357783981,Avg_UE_Number
2025-05-06 21:30:00,27.702494,357783981,Avg_UE_Number
2025-05-06 21:45:00,27.84684,357783981,Avg_UE_Number
2025-05-06 22:00:00,27.971573,357783981,Avg_UE_Number
2025-05-06 22:15:00,28.075893,357783981,Avg_UE_Number
2025-05-06 22:30:00,28.159058,357783981,Avg_UE_Number
2025-05-06 22:45:00,28.220318,357783981,Avg_UE_Number
2025-05-06 23:00:00,28.259005,357783981,Avg_UE_Number
2025-05-06 23:15:00,28.274479,357783981,Avg_UE_Number
2025-05-06 23:30:00,28.266182,357783981,Avg_UE_Number
2025-05-06 23:45:00,28.23362,357783981,Avg_UE_Number
2025-05-07 00:00:00,28.176378,357783981,Avg_UE_Number
2025-05-07 00:15:00,28.094154,357783981,Avg_UE_Number
2025-05-07 00:30:00,27.986738,357783981,Avg_UE_Number
2025-05-07 00:45:00,27.854052,357783981,Avg_UE_Number
2025-05-07 01:00:00,27.696123,357783981,Avg_UE_Number
2025-05-07 01:15:00,27.513144,357783981,Avg_UE_Number
2025-05-07 01:30:00,27.305426,357783981,Avg_UE_Number
2025-05-07 01:45:00,27.073439,357783981,Avg_UE_Number
2025-05-07 02:00:00,26.817797,357783981,Avg_UE_Number
2025-05-07 02:15:00,26.539284,357783981,Avg_UE_Number
2025-05-07 02:30:00,26.238823,357783981,Avg_UE_Number
2025-05-07 02:45:00,25.917484,357783981,Avg_UE_Number
2025-05-07 03:00:00,25.576519,357783981,Avg_UE_Number
2025-05-07 03:15:00,25.217306,357783981,Avg_UE_Number
2025-05-07 03:30:00,24.841352,357783981,Avg_UE_Number
2025-05-07 03:45:00,24.450327,357783981,Avg_UE_Number
2025-05-07 04:00:00,24.045992,357783981,Avg_UE_Number
2025-05-07 04:15:00,23.630243,357783981,Avg_UE_Number
2025-05-07 04:30:00,23.205051,357783981,Avg_UE_Number
2025-05-07 04:45:00,22.7725,357783981,Avg_UE_Number
2025-05-07 05:00:00,22.334719,357783981,Avg_UE_Number
2025-05-07 05:15:00,21.893915,357783981,Avg_UE_Number
2025-05-07 05:30:00,21.452316,357783981,Avg_UE_Number
2025-05-07 05:45:00,21.01219,357783981,Avg_UE_Number
2025-05-07 06:00:00,20.5758,357783981,Avg_UE_Number
2025-05-07 06:15:00,20.145405,357783981,Avg_UE_Number
2025-05-07 06:30:00,19.723242,357783981,Avg_UE_Number
2025-05-07 06:45:00,19.311493,357783981,Avg_UE_Number
2025-05-07 07:00:00,18.912302,357783981,Avg_UE_Number
2025-05-07 07:15:00,18.52771,357783981,Avg_UE_Number
2025-05-07 07:30:00,18.159676,357783981,Avg_UE_Number
2025-05-07 07:45:00,17.81006,357783981,Avg_UE_Number
2025-05-07 08:00:00,17.480595,357783981,Avg_UE_Number
2025-05-07 08:15:00,17.17288,357783981,Avg_UE_Number
2025-05-07 08:30:00,16.888361,357783981,Avg_UE_Number
2025-05-07 08:45:00,16.628332,357783981,Avg_UE_Number
2025-05-07 09:00:00,16.393919,357783981,Avg_UE_Number
2025-05-07 09:15:00,16.186073,357783981,Avg_UE_Number
2025-05-07 09:30:00,16.005575,357783981,Avg_UE_Number
2025-05-07 09:45:00,15.853001,357783981,Avg_UE_Number
2025-05-07 10:00:00,15.728768,357783981,Avg_UE_Number
2025-05-07 10:15:00,15.633086,357783981,Avg_UE_Number
2025-05-07 10:30:00,15.566003,357783981,Avg_UE_Number
2025-05-07 10:45:00,15.527379,357783981,Avg_UE_Number
2025-05-07 11:00:00,15.516906,357783981,Avg_UE_Number
2025-05-07 11:15:00,15.53412,357783981,Avg_UE_Number
2025-05-07 11:30:00,15.578416,357783981,Avg_UE_Number
2025-05-07 11:45:00,15.649036,357783981,Avg_UE_Number
2025-05-07 12:00:00,15.745103,357783981,Avg_UE_Number
2025-05-07 12:15:00,15.865636,357783981,Avg_UE_Number
2025-05-07 12:30:00,16.009552,357783981,Avg_UE_Number
2025-05-07 12:45:00,16.17569,357783981,Avg_UE_Number
2025-05-07 13:00:00,16.362822,357783981,Avg_UE_Number
2025-05-07 13:15:00,16.569672,357783981,Avg_UE_Number
2025-05-07 13:30:00,16.794926,357783981,Avg_UE_Number
2025-05-07 13:45:00,17.037235,357783981,Avg_UE_Number
2025-05-07 14:00:00,17.295244,357783981,Avg_UE_Number
2025-05-07 14:15:00,17.567604,357783981,Avg_UE_Number
2025-05-07 14:30:00,17.852959,357783981,Avg_UE_Number
2025-05-07 14:45:00,18.149971,357783981,Avg_UE_Number
2025-05-07 15:00:00,18.457323,357783981,Avg_UE_Number
2025-05-07 15:15:00,18.773735,357783981,Avg_UE_Number
2025-05-07 15:30:00,19.097956,357783981,Avg_UE_Number
2025-05-07 15:45:00,19.428757,357783981,Avg_UE_Number
2025-05-07 16:00:00,19.764963,357783981,Avg_UE_Number
2025-05-07 16:15:00,20.105433,357783981,Avg_UE_Number
2025-05-07 16:30:00,20.449055,357783981,Avg_UE_Number
2025-05-07 16:45:00,20.79477,357783981,Avg_UE_Number
2025-05-07 17:00:00,21.141562,357783981,Avg_UE_Number
2025-05-07 17:15:00,21.488428,357783981,Avg_UE_Number
2025-05-07 17:30:00,21.834425,357783981,Avg_UE_Number
2025-05-07 17:45:00,22.178616,357783981,Avg_UE_Number
2025-05-07 18:00:00,22.520117,357783981,Avg_UE_Number
2025-05-07 18:15:00,22.858063,357783981,Avg_UE_Number
2025-05-07 18:30:00,23.191599,357783981,Avg_UE_Number
2025-05-07 18:45:00,23.51991,357783981,Avg_UE_Number
2025-05-07 19:00:00,23.842186,357783981,Avg_UE_Number
2025-05-07 19:15:00,24.15763,357783981,Avg_UE_Number
2025-05-07 19:30:00,24.465467,357783981,Avg_UE_Number
2025-05-07 19:45:00,24.764906,357783981,Avg_UE_Number
2025-05-07 20:00:00,25.0552,357783981,Avg_UE_Number
2025-05-07 20:15:00,25.335564,357783981,Avg_UE_Number
2025-05-07 20:30:00,25.605238,357783981,Avg_UE_Number
2025-05-07 20:45:00,25.863453,357783981,Avg_UE_Number
2025-05-07 21:00:00,26.109447,357783981,Avg_UE_Number
2025-05-07 21:15:00,26.342445,357783981,Avg_UE_Number
2025-05-07 21:30:00,26.561666,357783981,Avg_UE_Number
2025-05-07 21:45:00,26.766346,357783981,Avg_UE_Number
2025-05-07 22:00:00,26.955711,357783981,Avg_UE_Number
2025-05-07 22:15:00,27.128988,357783981,Avg_UE_Number
2025-05-07 22:30:00,27.285408,357783981,Avg_UE_Number
2025-05-07 22:45:00,27.424227,357783981,Avg_UE_Number
2025-05-07 23:00:00,27.544691,357783981,Avg_UE_Number
2025-05-07 23:15:00,27.646086,357783981,Avg_UE_Number
2025-05-07 23:30:00,27.727713,357783981,Avg_UE_Number
2025-05-07 23:45:00,27.788912,357783981,Avg_UE_Number
2025-05-08 00:00:00,27.829052,357783981,Avg_UE_Number
2025-05-08 00:15:00,27.847599,357783981,Avg_UE_Number
2025-05-08 00:30:00,27.844006,357783981,Avg_UE_Number
2025-05-08 00:45:00,27.817842,357783981,Avg_UE_Number
2025-05-08 01:00:00,27.768738,357783981,Avg_UE_Number
2025-05-08 01:15:00,27.696438,357783981,Avg_UE_Number
2025-05-08 01:30:00,27.600735,357783981,Avg_UE_Number
2025-05-08 01:45:00,27.48157,357783981,Avg_UE_Number
2025-05-08 02:00:00,27.338974,357783981,Avg_UE_Number
2025-05-08 02:15:00,27.17311,357783981,Avg_UE_Number
2025-05-08 02:30:00,26.984268,357783981,Avg_UE_Number
2025-05-08 02:45:00,26.772856,357783981,Avg_UE_Number
2025-05-08 03:00:00,26.539444,357783981,Avg_UE_Number
2025-05-08 03:15:00,26.284714,357783981,Avg_UE_Number
2025-05-08 03:30:00,26.00952,357783981,Avg_UE_Number
2025-05-08 03:45:00,25.714815,357783981,Avg_UE_Number
2025-05-08 04:00:00,25.40171,357783981,Avg_UE_Number
2025-05-08 04:15:00,25.071457,357783981,Avg_UE_Number
2025-05-08 04:30:00,24.725431,357783981,Avg_UE_Number
2025-05-08 04:45:00,24.365124,357783981,Avg_UE_Number
2025-05-08 05:00:00,23.992123,357783981,Avg_UE_Number
2025-05-08 05:15:00,23.60815,357783981,Avg_UE_Number
2025-05-08 05:30:00,23.215002,357783981,Avg_UE_Number
2025-05-08 05:45:00,22.814573,357783981,Avg_UE_Number
2025-05-08 06:00:00,22.408796,357783981,Avg_UE_Number
2025-05-08 06:15:00,21.999676,357783981,Avg_UE_Number
2025-05-08 06:30:00,21.589268,357783981,Avg_UE_Number
2025-05-08 06:45:00,21.179634,357783981,Avg_UE_Number
2025-05-08 07:00:00,20.772863,357783981,Avg_UE_Number
2025-05-08 07:15:00,20.371033,357783981,Avg_UE_Number
2025-05-08 07:30:00,19.9762,357783981,Avg_UE_Number
2025-05-08 07:45:00,19.590391,357783981,Avg_UE_Number
2025-05-08 08:00:00,19.215574,357783981,Avg_UE_Number
2025-05-08 08:15:00,18.853666,357783981,Avg_UE_Number
2025-05-08 08:30:00,18.506496,357783981,Avg_UE_Number
2025-05-08 08:45:00,18.175793,357783981,Avg_UE_Number
2025-05-08 09:00:00,17.863197,357783981,Avg_UE_Number
2025-05-08 09:15:00,17.570223,357783981,Avg_UE_Number
2025-05-08 09:30:00,17.298239,357783981,Avg_UE_Number
2025-05-08 09:45:00,17.048498,357783981,Avg_UE_Number
2025-05-08 10:00:00,16.822098,357783981,Avg_UE_Number
2025-05-08 10:15:00,16.619968,357783981,Avg_UE_Number
2025-05-08 10:30:00,16.442896,357783981,Avg_UE_Number
2025-05-08 10:45:00,16.291489,357783981,Avg_UE_Number
2025-05-08 11:00:00,16.166191,357783981,Avg_UE_Number
2025-05-08 11:15:00,16.067284,357783981,Avg_UE_Number
2025-05-08 11:30:00,15.994889,357783981,Avg_UE_Number
2025-05-08 11:45:00,15.948954,357783981,Avg_UE_Number
2025-05-08 12:00:00,15.929279,357783981,Avg_UE_Number
2025-05-08 12:15:00,15.935518,357783981,Avg_UE_Number
2025-05-08 12:30:00,15.967177,357783981,Avg_UE_Number
2025-05-08 12:45:00,16.023642,357783981,Avg_UE_Number
2025-05-08 13:00:00,16.10417,357783981,Avg_UE_Number
2025-05-08 13:15:00,16.207926,357783981,Avg_UE_Number
2025-05-08 13:30:00,16.333961,357783981,Avg_UE_Number
2025-05-08 13:45:00,16.481268,357783981,Avg_UE_Number
2025-05-08 14:00:00,16.648752,357783981,Avg_UE_Number
2025-05-08 14:15:00,16.83528,357783981,Avg_UE_Number
2025-05-08 14:30:00,17.039656,357783981,Avg_UE_Number
2025-05-08 14:45:00,17.260662,357783981,Avg_UE_Number
2025-05-08 15:00:00,17.497066,357783981,Avg_UE_Number
2025-05-08 15:15:00,17.747616,357783981,Avg_UE_Number
2025-05-08 15:30:00,18.011072,357783981,Avg_UE_Number
2025-05-08 15:45:00,18.286175,357783981,Avg_UE_Number
2025-05-08 16:00:00,18.5717,357783981,Avg_UE_Number
2025-05-08 16:15:00,18.866436,357783981,Avg_UE_Number
2025-05-08 16:30:00,19.169195,357783981,Avg_UE_Number
2025-05-08 16:45:00,19.47881,357783981,Avg_UE_Number
2025-05-08 17:00:00,19.794155,357783981,Avg_UE_Number
2025-05-08 17:15:00,20.114134,357783981,Avg_UE_Number
2025-05-08 17:30:00,20.437674,357783981,Avg_UE_Number
2025-05-08 17:45:00,20.763744,357783981,Avg_UE_Number
2025-05-08 18:00:00,21.091347,357783981,Avg_UE_Number
2025-05-08 18:15:00,21.419512,357783981,Avg_UE_Number
2025-05-08 18:30:00,21.747305,357783981,Avg_UE_Number
2025-05-08 18:45:00,22.073814,357783981,Avg_UE_Number
2025-05-08 19:00:00,22.398169,357783981,Avg_UE_Number
2025-05-08 19:15:00,22.719498,357783981,Avg_UE_Number
2025-05-08 19:30:00,23.03698,357783981,Avg_UE_Number
2025-05-08 19:45:00,23.349789,357783981,Avg_UE_Number
2025-05-08 20:00:00,23.657133,357783981,Avg_UE_Number
2025-05-08 20:15:00,23.95823,357783981,Avg_UE_Number
2025-05-08 20:30:00,24.252293,357783981,Avg_UE_Number
2025-05-08 20:45:00,24.538588,357783981,Avg_UE_Number
2025-05-08 21:00:00,24.81633,357783981,Avg_UE_Number
2025-05-08 21:15:00,25.084787,357783981,Avg_UE_Number
2025-05-08 21:30:00,25.343206,357783981,Avg_UE_Number
2025-05-08 21:45:00,25.590834,357783981,Avg_UE_Number
2025-05-08 22:00:00,25.82694,357783981,Avg_UE_Number
2025-05-08 22:15:00,26.050776,357783981,Avg_UE_Number
2025-05-08 22:30:00,26.261593,357783981,Avg_UE_Number
2025-05-08 22:45:00,26.458673,357783981,Avg_UE_Number
2025-05-08 23:00:00,26.641254,357783981,Avg_UE_Number
2025-05-08 23:15:00,26.808626,357783981,Avg_UE_Number
2025-05-08 23:30:00,26.960047,357783981,Avg_UE_Number
2025-05-08 23:45:00,27.094824,357783981,Avg_UE_Number
2025-05-09 00:00:00,27.212254,357783981,Avg_UE_Number
2025-05-09 00:15:00,27.31166,357783981,Avg_UE_Number
2025-05-09 00:30:00,27.392403,357783981,Avg_UE_Number
2025-05-09 00:45:00,27.45387,357783981,Avg_UE_Number
2025-05-09 01:00:00,27.495476,357783981,Avg_UE_Number
2025-05-09 01:15:00,27.5167,357783981,Avg_UE_Number
2025-05-09 01:30:00,27.517076,357783981,Avg_UE_Number
2025-05-09 01:45:00,27.496193,357783981,Avg_UE_Number
2025-05-09 02:00:00,27.453714,357783981,Avg_UE_Number
2025-05-09 02:15:00,27.389395,357783981,Avg_UE_Number
2025-05-09 02:30:00,27.303055,357783981,Avg_UE_Number
2025-05-09 02:45:00,27.19464,357783981,Avg_UE_Number
2025-05-09 03:00:00,27.064163,357783981,Avg_UE_Number
2025-05-09 03:15:00,26.91179,357783981,Avg_UE_Number
2025-05-09 03:30:00,26.737772,357783981,Avg_UE_Number
2025-05-09 03:45:00,26.542496,357783981,Avg_UE_Number
2025-05-09 04:00:00,26.326468,357783981,Avg_UE_Number
2025-05-09 04:15:00,26.090317,357783981,Avg_UE_Number
2025-05-09 04:30:00,25.834805,357783981,Avg_UE_Number
2025-05-09 04:45:00,25.560835,357783981,Avg_UE_Number
2025-05-09 05:00:00,25.26941,357783981,Avg_UE_Number
2025-05-09 05:15:00,24.961681,357783981,Avg_UE_Number
2025-05-09 05:30:00,24.638897,357783981,Avg_UE_Number
2025-05-09 05:45:00,24.302425,357783981,Avg_UE_Number
2025-05-09 06:00:00,23.953749,357783981,Avg_UE_Number
2025-05-09 06:15:00,23.59444,357783981,Avg_UE_Number
2025-05-09 06:30:00,23.226162,357783981,Avg_UE_Number
2025-05-09 06:45:00,22.850649,357783981,Avg_UE_Number
2025-05-09 07:00:00,22.469702,357783981,Avg_UE_Number
2025-05-09 07:15:00,22.085184,357783981,Avg_UE_Number
2025-05-09 07:30:00,21.698984,357783981,Avg_UE_Number
2025-05-09 07:45:00,21.313032,357783981,Avg_UE_Number
2025-05-09 08:00:00,20.92927,357783981,Avg_UE_Number
2025-05-09 08:15:00,20.549639,357783981,Avg_UE_Number
2025-05-09 08:30:00,20.17606,357783981,Avg_UE_Number
2025-05-09 08:45:00,19.81043,357783981,Avg_UE_Number
2025-05-09 09:00:00,19.454597,357783981,Avg_UE_Number
2025-05-09 09:15:00,19.110373,357783981,Avg_UE_Number
2025-05-09 09:30:00,18.77948,357783981,Avg_UE_Number
2025-05-09 09:45:00,18.46356,357783981,Avg_UE_Number
2025-05-09 10:00:00,18.164167,357783981,Avg_UE_Number
2025-05-09 10:15:00,17.88275,357783981,Avg_UE_Number
2025-05-09 10:30:00,17.620634,357783981,Avg_UE_Number
2025-05-09 10:45:00,17.37902,357783981,Avg_UE_Number
2025-05-09 11:00:00,17.158978,357783981,Avg_UE_Number
2025-05-09 11:15:00,16.96143,357783981,Avg_UE_Number
2025-05-09 11:30:00,16.787163,357783981,Avg_UE_Number
2025-05-09 11:45:00,16.636799,357783981,Avg_UE_Number
2025-05-02 00:00:00,15.516963,357783979,Avg_UE_Number
2025-05-02 00:15:00,13.515176,357783979,Avg_UE_Number
2025-05-02 00:30:00,11.7209635,357783979,Avg_UE_Number
2025-05-02 00:45:00,10.105389,357783979,Avg_UE_Number
2025-05-02 01:00:00,8.682837,357783979,Avg_UE_Number
2025-05-02 01:15:00,7.45641,357783979,Avg_UE_Number
2025-05-02 01:30:00,6.4220934,357783979,Avg_UE_Number
2025-05-02 01:45:00,5.572103,357783979,Avg_UE_Number
2025-05-02 02:00:00,4.8971124,357783979,Avg_UE_Number
2025-05-02 02:15:00,4.388234,357783979,Avg_UE_Number
2025-05-02 02:30:00,4.03679,357783979,Avg_UE_Number
2025-05-02 02:45:00,3.8343308,357783979,Avg_UE_Number
2025-05-02 03:00:00,3.7725227,357783979,Avg_UE_Number
2025-05-02 03:15:00,3.842583,357783979,Avg_UE_Number
2025-05-02 03:30:00,4.0356483,357783979,Avg_UE_Number
2025-05-02 03:45:00,4.342276,357783979,Avg_UE_Number
2025-05-02 04:00:00,4.752434,357783979,Avg_UE_Number
2025-05-02 04:15:00,5.2558393,357783979,Avg_UE_Number
2025-05-02 04:30:00,5.8418236,357783979,Avg_UE_Number
2025-05-02 04:45:00,6.4998727,357783979,Avg_UE_Number
2025-05-02 05:00:00,7.2195225,357783979,Avg_UE_Number
2025-05-02 05:15:00,7.990777,357783979,Avg_UE_Number
2025-05-02 05:30:00,8.804111,357783979,Avg_UE_Number
2025-05-02 05:45:00,9.6508255,357783979,Avg_UE_Number
2025-05-02 06:00:00,10.522929,357783979,Avg_UE_Number
2025-05-02 06:15:00,11.413267,357783979,Avg_UE_Number
2025-05-02 06:30:00,12.315613,357783979,Avg_UE_Number
2025-05-02 06:45:00,13.224576,357783979,Avg_UE_Number
2025-05-02 07:00:00,14.135608,357783979,Avg_UE_Number
2025-05-02 07:15:00,15.044946,357783979,Avg_UE_Number
2025-05-02 07:30:00,15.949521,357783979,Avg_UE_Number
2025-05-02 07:45:00,16.846926,357783979,Avg_UE_Number
2025-05-02 08:00:00,17.735327,357783979,Avg_UE_Number
2025-05-02 08:15:00,18.6134,357783979,Avg_UE_Number
2025-05-02 08:30:00,19.48024,357783979,Avg_UE_Number
2025-05-02 08:45:00,20.335308,357783979,Avg_UE_Number
2025-05-02 09:00:00,21.178383,357783979,Avg_UE_Number
2025-05-02 09:15:00,22.009493,357783979,Avg_UE_Number
2025-05-02 09:30:00,22.82887,357783979,Avg_UE_Number
2025-05-02 09:45:00,23.636833,357783979,Avg_UE_Number
2025-05-02 10:00:00,24.433817,357783979,Avg_UE_Number
2025-05-02 10:15:00,25.22028,357783979,Avg_UE_Number
2025-05-02 10:30:00,25.996952,357783979,Avg_UE_Number
2025-05-02 10:45:00,26.764328,357783979,Avg_UE_Number
2025-05-02 11:00:00,27.522923,357783979,Avg_UE_Number
2025-05-02 11:15:00,28.273216,357783979,Avg_UE_Number
2025-05-02 11:30:00,29.015612,357783979,Avg_UE_Number
2025-05-02 11:45:00,29.750397,357783979,Avg_UE_Number
2025-05-02 12:00:00,30.477837,357783979,Avg_UE_Number
2025-05-02 12:15:00,31.198214,357783979,Avg_UE_Number
2025-05-02 12:30:00,31.910997,357783979,Avg_UE_Number
2025-05-02 12:45:00,32.616123,357783979,Avg_UE_Number
2025-05-02 13:00:00,33.3131,357783979,Avg_UE_Number
2025-05-02 13:15:00,34.00141,357783979,Avg_UE_Number
2025-05-02 13:30:00,34.680073,357783979,Avg_UE_Number
2025-05-02 13:45:00,35.347694,357783979,Avg_UE_Number
2025-05-02 14:00:00,36.002033,357783979,Avg_UE_Number
2025-05-02 14:15:00,36.64167,357783979,Avg_UE_Number
2025-05-02 14:30:00,37.26408,357783979,Avg_UE_Number
2025-05-02 14:45:00,37.86571,357783979,Avg_UE_Number
2025-05-02 15:00:00,38.442665,357783979,Avg_UE_Number
2025-05-02 15:15:00,38.9903,357783979,Avg_UE_Number
2025-05-02 15:30:00,39.50255,357783979,Avg_UE_Number
2025-05-02 15:45:00,39.976185,357783979,Avg_UE_Number
2025-05-02 16:00:00,40.403442,357783979,Avg_UE_Number
2025-05-02 16:15:00,40.777184,357783979,Avg_UE_Number
2025-05-02 16:30:00,41.08822,357783979,Avg_UE_Number
2025-05-02 16:45:00,41.333317,357783979,Avg_UE_Number
2025-05-02 17:00:00,41.503284,357783979,Avg_UE_Number
2025-05-02 17:15:00,41.589386,357783979,Avg_UE_Number
2025-05-02 17:30:00,41.587276,357783979,Avg_UE_Number
2025-05-02 17:45:00,41.485306,357783979,Avg_UE_Number
2025-05-02 18:00:00,41.276657,357783979,Avg_UE_Number
2025-05-02 18:15:00,40.96425,357783979,Avg_UE_Number
2025-05-02 18:30:00,40.54131,357783979,Avg_UE_Number
2025-05-02 18:45:00,40.00315,357783979,Avg_UE_Number
2025-05-02 19:00:00,39.352753,357783979,Avg_UE_Number
2025-05-02 19:15:00,38.59162,357783979,Avg_UE_Number
2025-05-02 19:30:00,37.721607,357783979,Avg_UE_Number
2025-05-02 19:45:00,36.74519,357783979,Avg_UE_Number
2025-05-02 20:00:00,35.67308,357783979,Avg_UE_Number
2025-05-02 20:15:00,34.5088,357783979,Avg_UE_Number
2025-05-02 20:30:00,33.263046,357783979,Avg_UE_Number
2025-05-02 20:45:00,31.946316,357783979,Avg_UE_Number
2025-05-02 21:00:00,30.572235,357783979,Avg_UE_Number
2025-05-02 21:15:00,29.144766,357783979,Avg_UE_Number
2025-05-02 21:30:00,27.682829,357783979,Avg_UE_Number
2025-05-02 21:45:00,26.198288,357783979,Avg_UE_Number
2025-05-02 22:00:00,24.704384,357783979,Avg_UE_Number
2025-05-02 22:15:00,23.215088,357783979,Avg_UE_Number
2025-05-02 22:30:00,21.741764,357783979,Avg_UE_Number
2025-05-02 22:45:00,20.295519,357783979,Avg_UE_Number
2025-05-02 23:00:00,18.88852,357783979,Avg_UE_Number
2025-05-02 23:15:00,17.531988,357783979,Avg_UE_Number
2025-05-02 23:30:00,16.23641,357783979,Avg_UE_Number
2025-05-02 23:45:00,15.00946,357783979,Avg_UE_Number
2025-05-03 00:00:00,13.860255,357783979,Avg_UE_Number
2025-05-03 00:15:00,12.795669,357783979,Avg_UE_Number
2025-05-03 00:30:00,11.822388,357783979,Avg_UE_Number
2025-05-03 00:45:00,10.9459305,357783979,Avg_UE_Number
2025-05-03 01:00:00,10.170792,357783979,Avg_UE_Number
2025-05-03 01:15:00,9.500365,357783979,Avg_UE_Number
2025-05-03 01:30:00,8.936961,357783979,Avg_UE_Number
2025-05-03 01:45:00,8.481748,357783979,Avg_UE_Number
2025-05-03 02:00:00,8.134762,357783979,Avg_UE_Number
2025-05-03 02:15:00,7.894887,357783979,Avg_UE_Number
2025-05-03 02:30:00,7.759914,357783979,Avg_UE_Number
2025-05-03 02:45:00,7.726574,357783979,Avg_UE_Number
2025-05-03 03:00:00,7.790616,357783979,Avg_UE_Number
2025-05-03 03:15:00,7.946939,357783979,Avg_UE_Number
2025-05-03 03:30:00,8.189678,357783979,Avg_UE_Number
2025-05-03 03:45:00,8.51239,357783979,Avg_UE_Number
2025-05-03 04:00:00,8.908209,357783979,Avg_UE_Number
2025-05-03 04:15:00,9.369991,357783979,Avg_UE_Number
2025-05-03 04:30:00,9.890509,357783979,Avg_UE_Number
2025-05-03 04:45:00,10.462584,357783979,Avg_UE_Number
2025-05-03 05:00:00,11.079222,357783979,Avg_UE_Number
